Algorithm,Key_Size,Payload_Size,Sample_Num,Encrypt_Delay_sec
ELGAMAL,2048,250,97,0.03459589998237789
ELGAMAL,2048,250,98,0.03420999995432794
ELGAMAL,2048,250,99,0.03282979998039082
ELGAMAL,2048,250,100,0.03328150004381314
ELGAMAL,3072,50,1,0.10555550002027303
ELGAMAL,3072,50,2,0.11163089994806796
ELGAMAL,3072,50,3,0.10271110001485795
ELGAMAL,3072,50,4,0.1034240999724716
ELGAMAL,3072,50,5,0.10431509994668886
ELGAMAL,3072,50,6,0.10502369998721406
ELGAMAL,3072,50,7,0.10699470003601164
ELGAMAL,3072,50,8,0.10453579999739304
ELGAMAL,3072,50,9,0.1047213000128977
ELGAMAL,3072,50,10,0.10188179998658597
ELGAMAL,3072,50,11,0.10161380004137754
ELGAMAL,3072,50,12,0.10455680004088208
ELGAMAL,3072,50,13,0.10591710003791377
ELGAMAL,3072,50,14,0.10768489999463782
ELGAMAL,3072,50,15,0.10660389997065067
ELGAMAL,3072,50,16,0.11603089998243377
ELGAMAL,3072,50,17,0.14338310004677624
ELGAMAL,3072,50,18,0.13313850003760308
ELGAMAL,3072,50,19,0.12684769998304546
ELGAMAL,3072,50,20,0.14765659999102354
ELGAMAL,3072,50,21,0.14269380003679544
ELGAMAL,3072,50,22,0.1517368999775499
ELGAMAL,3072,50,23,0.18499069998506457
ELGAMAL,3072,50,24,0.15928710001753643
ELGAMAL,3072,50,25,0.1632509000482969
ELGAMAL,3072,50,26,0.149629499996081
ELGAMAL,3072,50,27,0.14952089998405427
ELGAMAL,3072,50,28,0.1497967000468634
ELGAMAL,3072,50,29,0.16172309999819845
ELGAMAL,3072,50,30,0.15062939998460934
ELGAMAL,3072,50,31,0.14816000004066154
ELGAMAL,3072,50,32,0.14185590000124648
ELGAMAL,3072,50,33,0.12890740000875667
ELGAMAL,3072,50,34,0.1434284999850206
ELGAMAL,3072,50,35,0.16341390000889078
ELGAMAL,3072,50,36,0.1586327000404708
ELGAMAL,3072,50,37,0.15169840003363788
ELGAMAL,3072,50,38,0.1598933000350371
ELGAMAL,3072,50,39,0.1513486999901943
ELGAMAL,3072,50,40,0.16104909998830408
ELGAMAL,3072,50,41,0.1646912000142038
ELGAMAL,3072,50,42,0.17038269998738542
ELGAMAL,3072,50,43,0.15013720002025366
ELGAMAL,3072,50,44,0.1694609999540262
ELGAMAL,3072,50,45,0.1540235000429675
ELGAMAL,3072,50,46,0.15510039997752756
ELGAMAL,3072,50,47,0.14396879996638745
ELGAMAL,3072,50,48,0.19060929998522624
ELGAMAL,3072,50,49,0.15525210002670065
ELGAMAL,3072,50,50,0.18062880000798032
ELGAMAL,3072,50,51,0.1634996000211686
ELGAMAL,3072,50,52,0.1345918999868445
ELGAMAL,3072,50,53,0.1559949000366032
ELGAMAL,3072,50,54,0.17786499997600913
ELGAMAL,3072,50,55,0.1473775000195019
ELGAMAL,3072,50,56,0.16225729999132454
ELGAMAL,3072,50,57,0.16652139998041093
ELGAMAL,3072,50,58,0.15634139999747276
ELGAMAL,3072,50,59,0.15590430004522204
ELGAMAL,3072,50,60,0.17861790000461042
ELGAMAL,3072,50,61,0.16482289996929467
ELGAMAL,3072,50,62,0.15248709998559207
ELGAMAL,3072,50,63,0.15777949994662777
ELGAMAL,3072,50,64,0.15557010000338778
ELGAMAL,3072,50,65,0.1634745000046678
ELGAMAL,3072,50,66,0.16642840002896264
ELGAMAL,3072,50,67,0.18131049996009097
ELGAMAL,3072,50,68,0.14370620000408962
ELGAMAL,3072,50,69,0.16161479998845607
ELGAMAL,3072,50,70,0.16471489996183664
ELGAMAL,3072,50,71,0.16012970003066584
ELGAMAL,3072,50,72,0.1402836999623105
ELGAMAL,3072,50,73,0.17479680001270026
ELGAMAL,3072,50,74,0.1533229000051506
ELGAMAL,3072,50,75,0.1850230999989435
ELGAMAL,3072,50,76,0.16187989996979013
ELGAMAL,3072,50,77,0.16061149997403845
ELGAMAL,3072,50,78,0.1783671000157483
ELGAMAL,3072,50,79,0.14707250002538785
ELGAMAL,3072,50,80,0.16939560003811494
ELGAMAL,3072,50,81,0.16552989999763668
ELGAMAL,3072,50,82,0.14880290004657581
ELGAMAL,3072,50,83,0.16703970002708957
ELGAMAL,3072,50,84,0.155498800042551
ELGAMAL,3072,50,85,0.1762614999897778
ELGAMAL,3072,50,86,0.18181059998460114
ELGAMAL,3072,50,87,0.13186000002315268
ELGAMAL,3072,50,88,0.15601409994997084
ELGAMAL,3072,50,89,0.15725469996687025
ELGAMAL,3072,50,90,0.15258269995683804
ELGAMAL,3072,50,91,0.1516511000227183
ELGAMAL,3072,50,92,0.13182760000927374
ELGAMAL,3072,50,93,0.14391670003533363
ELGAMAL,3072,50,94,0.15102939994540066
ELGAMAL,3072,50,95,0.14901839999947697
ELGAMAL,3072,50,96,0.14358619996346533
ELGAMAL,3072,50,97,0.16157450003083795
ELGAMAL,3072,50,98,0.17871430004015565
ELGAMAL,3072,50,99,0.15340830001514405
ELGAMAL,3072,50,100,0.12592229997972026
ELGAMAL,3072,100,1,0.10147420002613217
ELGAMAL,3072,100,2,0.09941150003578514
ELGAMAL,3072,100,3,0.10091540002031252
ELGAMAL,3072,100,4,0.10105599998496473
ELGAMAL,3072,100,5,0.10151649999897927
ELGAMAL,3072,100,6,0.10458440001821145
ELGAMAL,3072,100,7,0.10125750000588596
ELGAMAL,3072,100,8,0.09997110004769638
ELGAMAL,3072,100,9,0.09893559996271506
ELGAMAL,3072,100,10,0.10004289995413274
ELGAMAL,3072,100,11,0.10019849997479469
ELGAMAL,3072,100,12,0.10117799998261034
ELGAMAL,3072,100,13,0.10570299997925758
ELGAMAL,3072,100,14,0.10141040000598878
ELGAMAL,3072,100,15,0.10576770000625402
ELGAMAL,3072,100,16,0.1554177000070922
ELGAMAL,3072,100,17,0.14854130003368482
ELGAMAL,3072,100,18,0.15630809997674078
ELGAMAL,3072,100,19,0.1641550000058487
ELGAMAL,3072,100,20,0.14212250005220994
ELGAMAL,3072,100,21,0.1603200999670662
ELGAMAL,3072,100,22,0.1446264999685809
ELGAMAL,3072,100,23,0.1452424000017345
ELGAMAL,3072,100,24,0.14779850002378225
ELGAMAL,3072,100,25,0.16399279999313876
ELGAMAL,3072,100,26,0.14634269999805838
ELGAMAL,3072,100,27,0.14531460002763197
ELGAMAL,3072,100,28,0.16310130001511425
ELGAMAL,3072,100,29,0.1307894999627024
ELGAMAL,3072,100,30,0.15213210001820698
ELGAMAL,3072,100,31,0.1562512000091374
ELGAMAL,3072,100,32,0.1717657000408508
ELGAMAL,3072,100,33,0.1513853999786079
ELGAMAL,3072,100,34,0.12833139998838305
ELGAMAL,3072,100,35,0.1611898000119254
ELGAMAL,3072,100,36,0.1095354999997653
ELGAMAL,3072,100,37,0.1056457000086084
ELGAMAL,3072,100,38,0.0988636999973096
ELGAMAL,3072,100,39,0.10082200000761077
ELGAMAL,3072,100,40,0.10353700001724064
ELGAMAL,3072,100,41,0.10021629999391735
ELGAMAL,3072,100,42,0.10026340000331402
ELGAMAL,3072,100,43,0.09881950000999495
ELGAMAL,3072,100,44,0.10235140001168475
ELGAMAL,3072,100,45,0.10140169999795035
ELGAMAL,3072,100,46,0.10101430001668632
ELGAMAL,3072,100,47,0.09972349996678531
ELGAMAL,3072,100,48,0.10541240003658459
ELGAMAL,3072,100,49,0.09963369998149574
ELGAMAL,3072,100,50,0.10071470000548288
ELGAMAL,3072,100,51,0.10066600004211068
ELGAMAL,3072,100,52,0.10012509999796748
ELGAMAL,3072,100,53,0.10278389998711646
ELGAMAL,3072,100,54,0.10715440002968535
ELGAMAL,3072,100,55,0.16514589998405427
ELGAMAL,3072,100,56,0.1602646000101231
ELGAMAL,3072,100,57,0.15033319999929518
ELGAMAL,3072,100,58,0.15515909995883703
ELGAMAL,3072,100,59,0.16556649998528883
ELGAMAL,3072,100,60,0.10033559997100383
ELGAMAL,3072,100,61,0.10502129996893927
ELGAMAL,3072,100,62,0.10285249998560175
ELGAMAL,3072,100,63,0.10201839997898787
ELGAMAL,3072,100,64,0.10114410001551732
ELGAMAL,3072,100,65,0.18932979996316135
ELGAMAL,3072,100,66,0.14158940000925213
ELGAMAL,3072,100,67,0.17747389996657148
ELGAMAL,3072,100,68,0.1727017000084743
ELGAMAL,3072,100,69,0.1562508000060916
ELGAMAL,3072,100,70,0.18297449999954551
ELGAMAL,3072,100,71,0.15202149999095127
ELGAMAL,3072,100,72,0.17305639997357503
ELGAMAL,3072,100,73,0.1441746999626048
ELGAMAL,3072,100,74,0.14796410000417382
ELGAMAL,3072,100,75,0.14979070000117645
ELGAMAL,3072,100,76,0.15781950001837686
ELGAMAL,3072,100,77,0.10002600000007078
ELGAMAL,3072,100,78,0.1007382000098005
ELGAMAL,3072,100,79,0.10063010000158101
ELGAMAL,3072,100,80,0.10388569999486208
ELGAMAL,3072,100,81,0.16637430002447218
ELGAMAL,3072,100,82,0.14640530000906438
ELGAMAL,3072,100,83,0.1530483000096865
ELGAMAL,3072,100,84,0.1698204999556765
ELGAMAL,3072,100,85,0.15842269995482638
ELGAMAL,3072,100,86,0.1417793000000529
ELGAMAL,3072,100,87,0.16061149997403845
ELGAMAL,3072,100,88,0.14769129996420816
ELGAMAL,3072,100,89,0.1351759000099264
ELGAMAL,3072,100,90,0.15104450000217184
ELGAMAL,3072,100,91,0.14822930004447699
ELGAMAL,3072,100,92,0.15491799998562783
ELGAMAL,3072,100,93,0.14910300000337884
ELGAMAL,3072,100,94,0.16310920001706108
ELGAMAL,3072,100,95,0.14588010002626106
ELGAMAL,3072,100,96,0.16522829997120425
ELGAMAL,3072,100,97,0.17920650000451133
ELGAMAL,3072,100,98,0.15398860001005232
ELGAMAL,3072,100,99,0.18546700000297278
ELGAMAL,3072,100,100,0.1656762000056915
ELGAMAL,3072,150,1,0.15301810001255944
ELGAMAL,3072,150,2,0.16380680003203452
ELGAMAL,3072,150,3,0.1589984000311233
ELGAMAL,3072,150,4,0.1622891000006348
ELGAMAL,3072,150,5,0.1608606000081636
ELGAMAL,3072,150,6,0.16291789995739236
ELGAMAL,3072,150,7,0.1561517000081949
ELGAMAL,3072,150,8,0.16416640003444627
ELGAMAL,3072,150,9,0.14623860002029687
ELGAMAL,3072,150,10,0.11637279996648431
ELGAMAL,3072,150,11,0.10113760002423078
ELGAMAL,3072,150,12,0.10154199996031821
ELGAMAL,3072,150,13,0.10163499996997416
ELGAMAL,3072,150,14,0.15607009996892884
ELGAMAL,3072,150,15,0.15475309995235875
ELGAMAL,3072,150,16,0.15729659999487922
ELGAMAL,3072,150,17,0.15000530000543222
ELGAMAL,3072,150,18,0.16336500004399568
ELGAMAL,3072,150,19,0.16865049995249137
ELGAMAL,3072,150,20,0.15211789996828884
ELGAMAL,3072,150,21,0.1438765999628231
ELGAMAL,3072,150,22,0.15316709998296574
ELGAMAL,3072,150,23,0.1622946000425145
ELGAMAL,3072,150,24,0.1713515999726951
ELGAMAL,3072,150,25,0.16795650002313778
ELGAMAL,3072,150,26,0.15951649995986372
ELGAMAL,3072,150,27,0.14421569998376071
ELGAMAL,3072,150,28,0.1597545999684371
ELGAMAL,3072,150,29,0.16080270003294572
ELGAMAL,3072,150,30,0.16173920000437647
ELGAMAL,3072,150,31,0.15799800003878772
ELGAMAL,3072,150,32,0.10156919999280944
ELGAMAL,3072,150,33,0.10089900001185015
ELGAMAL,3072,150,34,0.1005555999581702
ELGAMAL,3072,150,35,0.10227500001201406
ELGAMAL,3072,150,36,0.102121600008104
ELGAMAL,3072,150,37,0.10005619999719784
ELGAMAL,3072,150,38,0.09994769998593256
ELGAMAL,3072,150,39,0.09972480003489181
ELGAMAL,3072,150,40,0.10140959999989718
ELGAMAL,3072,150,41,0.10161339998012409
ELGAMAL,3072,150,42,0.10142500000074506
ELGAMAL,3072,150,43,0.10192960000131279
ELGAMAL,3072,150,44,0.10229569999501109
ELGAMAL,3072,150,45,0.10134140000445768
ELGAMAL,3072,150,46,0.10093130002496764
ELGAMAL,3072,150,47,0.10011060000397265
ELGAMAL,3072,150,48,0.10246700001880527
ELGAMAL,3072,150,49,0.101468599983491
ELGAMAL,3072,150,50,0.10109740000916645
ELGAMAL,3072,150,51,0.1006803999771364
ELGAMAL,3072,150,52,0.10117079998599365
ELGAMAL,3072,150,53,0.10067180002806708
ELGAMAL,3072,150,54,0.09990149998338893
ELGAMAL,3072,150,55,0.0994537000078708
ELGAMAL,3072,150,56,0.10162299999501556
ELGAMAL,3072,150,57,0.0998490999918431
ELGAMAL,3072,150,58,0.1003766999929212
ELGAMAL,3072,150,59,0.1007497999817133
ELGAMAL,3072,150,60,0.10184429999208078
ELGAMAL,3072,150,61,0.1012287000194192
ELGAMAL,3072,150,62,0.10187940002651885
ELGAMAL,3072,150,63,0.09956599998986349
ELGAMAL,3072,150,64,0.1012965000118129
ELGAMAL,3072,150,65,0.10310939996270463
ELGAMAL,3072,150,66,0.1040701000019908
ELGAMAL,3072,150,67,0.10176119999960065
ELGAMAL,3072,150,68,0.100867000001017
ELGAMAL,3072,150,69,0.10139169998001307
ELGAMAL,3072,150,70,0.10195380001096055
ELGAMAL,3072,150,71,0.09963240002980456
ELGAMAL,3072,150,72,0.1014195999596268
ELGAMAL,3072,150,73,0.10113030002685264
ELGAMAL,3072,150,74,0.10048090002965182
ELGAMAL,3072,150,75,0.10143049998441711
ELGAMAL,3072,150,76,0.10127480002120137
ELGAMAL,3072,150,77,0.1002398999989964
ELGAMAL,3072,150,78,0.10043719998793676
ELGAMAL,3072,150,79,0.10051790002034977
ELGAMAL,3072,150,80,0.10410480003338307
ELGAMAL,3072,150,81,0.10171560000162572
ELGAMAL,3072,150,82,0.10171640000771731
ELGAMAL,3072,150,83,0.10186769999563694
ELGAMAL,3072,150,84,0.1043614000082016
ELGAMAL,3072,150,85,0.09932570002274588
ELGAMAL,3072,150,86,0.10018559999298304
ELGAMAL,3072,150,87,0.10199840000132099
ELGAMAL,3072,150,88,0.10028980002971366
ELGAMAL,3072,150,89,0.10111300001153722
ELGAMAL,3072,150,90,0.10139899997739121
ELGAMAL,3072,150,91,0.10081400000490248
ELGAMAL,3072,150,92,0.10072079999372363
ELGAMAL,3072,150,93,0.10211999999592081
ELGAMAL,3072,150,94,0.10338330001104623
ELGAMAL,3072,150,95,0.10262770002009347
ELGAMAL,3072,150,96,0.10038740001618862
ELGAMAL,3072,150,97,0.09975510003278032
ELGAMAL,3072,150,98,0.1013274000142701
ELGAMAL,3072,150,99,0.10269269999116659
ELGAMAL,3072,150,100,0.1006570000317879
ELGAMAL,3072,200,1,0.10303850000491366
ELGAMAL,3072,200,2,0.10003289999440312
ELGAMAL,3072,200,3,0.10154440003680065
ELGAMAL,3072,200,4,0.10220710001885891
ELGAMAL,3072,200,5,0.10068070003762841
ELGAMAL,3072,200,6,0.10008900001412258
ELGAMAL,3072,200,7,0.10043280001264066
ELGAMAL,3072,200,8,0.09973409998929128
ELGAMAL,3072,200,9,0.09997310000471771
ELGAMAL,3072,200,10,0.10203980002552271
ELGAMAL,3072,200,11,0.10068570001749322
ELGAMAL,3072,200,12,0.09963670000433922
ELGAMAL,3072,200,13,0.10393360001035035
ELGAMAL,3072,200,14,0.10214009997434914
ELGAMAL,3072,200,15,0.1010612000245601
ELGAMAL,3072,200,16,0.10051570000359789
ELGAMAL,3072,200,17,0.0987316999817267
ELGAMAL,3072,200,18,0.10081030003493652
ELGAMAL,3072,200,19,0.0990550999995321
ELGAMAL,3072,200,20,0.10079929995117709
ELGAMAL,3072,200,21,0.10136790003161877
ELGAMAL,3072,200,22,0.10127530002500862
ELGAMAL,3072,200,23,0.10076220001792535
ELGAMAL,3072,200,24,0.100133299943991
ELGAMAL,3072,200,25,0.10158729995600879
ELGAMAL,3072,200,26,0.09996379999211058
ELGAMAL,3072,200,27,0.09911229996941984
ELGAMAL,3072,200,28,0.10075629997299984
ELGAMAL,3072,200,29,0.10107079998124391
ELGAMAL,3072,200,30,0.10310659999959171
ELGAMAL,3072,200,31,0.10324859997490421
ELGAMAL,3072,200,32,0.10001279995776713
ELGAMAL,3072,200,33,0.10061889997450635
ELGAMAL,3072,200,34,0.10235399997327477
ELGAMAL,3072,200,35,0.10280960000818595
ELGAMAL,3072,200,36,0.09945280000101775
ELGAMAL,3072,200,37,0.10116969997761771
ELGAMAL,3072,200,38,0.09992479998618364
ELGAMAL,3072,200,39,0.10088939999695867
ELGAMAL,3072,200,40,0.10260730003938079
ELGAMAL,3072,200,41,0.10090849996777251
ELGAMAL,3072,200,42,0.10017499997047707
ELGAMAL,3072,200,43,0.10116129997186363
ELGAMAL,3072,200,44,0.10205830004997551
ELGAMAL,3072,200,45,0.10200740001164377
ELGAMAL,3072,200,46,0.09964660002151504
ELGAMAL,3072,200,47,0.10001620004186407
ELGAMAL,3072,200,48,0.10036039998522028
ELGAMAL,3072,200,49,0.10176940000383183
ELGAMAL,3072,200,50,0.09957799996482208
ELGAMAL,3072,200,51,0.10268640000140294
ELGAMAL,3072,200,52,0.10073279996868223
ELGAMAL,3072,200,53,0.10215739998966455
ELGAMAL,3072,200,54,0.10092240001540631
ELGAMAL,3072,200,55,0.10033909999765456
ELGAMAL,3072,200,56,0.10177050001220778
ELGAMAL,3072,200,57,0.10119799996027723
ELGAMAL,3072,200,58,0.10284829995362088
ELGAMAL,3072,200,59,0.10168620001059026
ELGAMAL,3072,200,60,0.10145090002333745
ELGAMAL,3072,200,61,0.1011104000499472
ELGAMAL,3072,200,62,0.10064269998110831
ELGAMAL,3072,200,63,0.10030879999976605
ELGAMAL,3072,200,64,0.10136560001410544
ELGAMAL,3072,200,65,0.10088520002318546
ELGAMAL,3072,200,66,0.10143389995209873
ELGAMAL,3072,200,67,0.09954899997683242
ELGAMAL,3072,200,68,0.10373629996320233
ELGAMAL,3072,200,69,0.10101250000298023
ELGAMAL,3072,200,70,0.1000046000117436
ELGAMAL,3072,200,71,0.10418990004109219
ELGAMAL,3072,200,72,0.10062410001410171
ELGAMAL,3072,200,73,0.09849770000437275
ELGAMAL,3072,200,74,0.10076709999702871
ELGAMAL,3072,200,75,0.09969160001492128
ELGAMAL,3072,200,76,0.10154740000143647
ELGAMAL,3072,200,77,0.09950009995372966
ELGAMAL,3072,200,78,0.10384190001059324
ELGAMAL,3072,200,79,0.1063352000201121
ELGAMAL,3072,200,80,0.09918580000521615
ELGAMAL,3072,200,81,0.10114310000790283
ELGAMAL,3072,200,82,0.10030749998986721
ELGAMAL,3072,200,83,0.09993520000716671
ELGAMAL,3072,200,84,0.10053519997745752
ELGAMAL,3072,200,85,0.10307479999028146
ELGAMAL,3072,200,86,0.10023109999019653
ELGAMAL,3072,200,87,0.09947750001447275
ELGAMAL,3072,200,88,0.10152019996894524
ELGAMAL,3072,200,89,0.09882119996473193
ELGAMAL,3072,200,90,0.1018490000278689
ELGAMAL,3072,200,91,0.10005250002723187
ELGAMAL,3072,200,92,0.10505479999119416
ELGAMAL,3072,200,93,0.10275150003144518
ELGAMAL,3072,200,94,0.10044710000511259
ELGAMAL,3072,200,95,0.10132690001046285
ELGAMAL,3072,200,96,0.10351149999769405
ELGAMAL,3072,200,97,0.10057860001688823
ELGAMAL,3072,200,98,0.10345070000039414
ELGAMAL,3072,200,99,0.10160010005347431
ELGAMAL,3072,200,100,0.09925079997628927
ELGAMAL,3072,250,1,0.10245589999249205
ELGAMAL,3072,250,2,0.09887749998597428
ELGAMAL,3072,250,3,0.10234959999797866
ELGAMAL,3072,250,4,0.10082130000228062
ELGAMAL,3072,250,5,0.10110879997955635
ELGAMAL,3072,250,6,0.10065899998880923
ELGAMAL,3072,250,7,0.10051040002144873
ELGAMAL,3072,250,8,0.10267599998041987
ELGAMAL,3072,250,9,0.10040150000713766
ELGAMAL,3072,250,10,0.10386819997802377
ELGAMAL,3072,250,11,0.10134940000716597
ELGAMAL,3072,250,12,0.10033709998242557
ELGAMAL,3072,250,13,0.10268380003981292
ELGAMAL,3072,250,14,0.1017375000519678
ELGAMAL,3072,250,15,0.10130239999853075
ELGAMAL,3072,250,16,0.10184540000045672
ELGAMAL,3072,250,17,0.1009409999824129
ELGAMAL,3072,250,18,0.1023379000253044
ELGAMAL,3072,250,19,0.10160980001091957
ELGAMAL,3072,250,20,0.10575210000388324
ELGAMAL,3072,250,21,0.10928059997968376
ELGAMAL,3072,250,22,0.10077630000887439
ELGAMAL,3072,250,23,0.10087039996869862
ELGAMAL,3072,250,24,0.10125170001992956
ELGAMAL,3072,250,25,0.10103190003428608
ELGAMAL,3072,250,26,0.10582410002825782
ELGAMAL,3072,250,27,0.1006253999657929
ELGAMAL,3072,250,28,0.1000000000349246
ELGAMAL,3072,250,29,0.10538110003108159
ELGAMAL,3072,250,30,0.10555020003812388
ELGAMAL,3072,250,31,0.10097129998030141
ELGAMAL,3072,250,32,0.10201810003491119
ELGAMAL,3072,250,33,0.10281269997358322
ELGAMAL,3072,250,34,0.09995290002552792
ELGAMAL,3072,250,35,0.10154150001471862
ELGAMAL,3072,250,36,0.10182360000908375
ELGAMAL,3072,250,37,0.09919490001630038
ELGAMAL,3072,250,38,0.09965250000823289
ELGAMAL,3072,250,39,0.10073440003907308
ELGAMAL,3072,250,40,0.10155019996454939
ELGAMAL,3072,250,41,0.10066060000099242
ELGAMAL,3072,250,42,0.10094240005128086
ELGAMAL,3072,250,43,0.10209729999769479
ELGAMAL,3072,250,44,0.10151790000963956
ELGAMAL,3072,250,45,0.10096249997150153
ELGAMAL,3072,250,46,0.10118850000435486
ELGAMAL,3072,250,47,0.10101340000983328
ELGAMAL,3072,250,48,0.09922500001266599
ELGAMAL,3072,250,49,0.10236839996650815
ELGAMAL,3072,250,50,0.10176439996575937
ELGAMAL,3072,250,51,0.09930599998915568
ELGAMAL,3072,250,52,0.10163439996540546
ELGAMAL,3072,250,53,0.10092070000246167
ELGAMAL,3072,250,54,0.10027329996228218
ELGAMAL,3072,250,55,0.10121140000410378
ELGAMAL,3072,250,56,0.10034839995205402
ELGAMAL,3072,250,57,0.10059410001849756
ELGAMAL,3072,250,58,0.10303130000829697
ELGAMAL,3072,250,59,0.10071440000319853
ELGAMAL,3072,250,60,0.10253610002109781
ELGAMAL,3072,250,61,0.10573490004753694
ELGAMAL,3072,250,62,0.10233429999789223
ELGAMAL,3072,250,63,0.0999176999903284
ELGAMAL,3072,250,64,0.10190299997339025
ELGAMAL,3072,250,65,0.10118749999674037
ELGAMAL,3072,250,66,0.10124500002712011
ELGAMAL,3072,250,67,0.10001169994939119
ELGAMAL,3072,250,68,0.09930180001538247
ELGAMAL,3072,250,69,0.10237140004755929
ELGAMAL,3072,250,70,0.10136659996351227
ELGAMAL,3072,250,71,0.10004029999254271
ELGAMAL,3072,250,72,0.10009280004305765
ELGAMAL,3072,250,73,0.10007889999542385
ELGAMAL,3072,250,74,0.10260019998531789
ELGAMAL,3072,250,75,0.10118900000816211
ELGAMAL,3072,250,76,0.10229799995431677
ELGAMAL,3072,250,77,0.10096429998520762
ELGAMAL,3072,250,78,0.10220809996826574
ELGAMAL,3072,250,79,0.10516400000778958
ELGAMAL,3072,250,80,0.10105240001576021
ELGAMAL,3072,250,81,0.10371500003384426
ELGAMAL,3072,250,82,0.10052440001163632
ELGAMAL,3072,250,83,0.10453109996160492
ELGAMAL,3072,250,84,0.10352770000463352
ELGAMAL,3072,250,85,0.11581400001887232
ELGAMAL,3072,250,86,0.10588490002555773
ELGAMAL,3072,250,87,0.10042360000079498
ELGAMAL,3072,250,88,0.12387110001873225
ELGAMAL,3072,250,89,0.12935050000669435
ELGAMAL,3072,250,90,0.12969169998541474
ELGAMAL,3072,250,91,0.13433299999451265
ELGAMAL,3072,250,92,0.13809730001958087
ELGAMAL,3072,250,93,0.1180694000213407
ELGAMAL,3072,250,94,0.13360359997022897
ELGAMAL,3072,250,95,0.11261090001789853
ELGAMAL,3072,250,96,0.11265530000673607
ELGAMAL,3072,250,97,0.1162070999853313
ELGAMAL,3072,250,98,0.12402769998880103
ELGAMAL,3072,250,99,0.11404459999175742
ELGAMAL,3072,250,100,0.13417520001530647
