Algorithm,Key_Size,Payload_Size,Sample_Num,Encrypt_Delay_sec
ELGAMAL,1024,250,26,0.012077499995939434
ELGAMAL,1024,250,27,0.011227399983908981
ELGAMAL,1024,250,28,0.01117869996232912
ELGAMAL,1024,250,29,0.011120099981781095
ELGAMAL,1024,250,30,0.010281299997586757
ELGAMAL,1024,250,31,0.011255299963522702
ELGAMAL,1024,250,32,0.011637099960353225
ELGAMAL,1024,250,33,0.009110099985264242
ELGAMAL,1024,250,34,0.01131339999847114
ELGAMAL,1024,250,35,0.011492199962958694
ELGAMAL,1024,250,36,0.00922599999466911
ELGAMAL,1024,250,37,0.009401199989952147
ELGAMAL,1024,250,38,0.009992100007366389
ELGAMAL,1024,250,39,0.008940199972130358
ELGAMAL,1024,250,40,0.011143800045829266
ELGAMAL,1024,250,41,0.012096300022676587
ELGAMAL,1024,250,42,0.011792900040745735
ELGAMAL,1024,250,43,0.010160600009839982
ELGAMAL,1024,250,44,0.011804500012658536
ELGAMAL,1024,250,45,0.009377599984873086
ELGAMAL,1024,250,46,0.009250000002793968
ELGAMAL,1024,250,47,0.00907179998466745
ELGAMAL,1024,250,48,0.012392300006467849
ELGAMAL,1024,250,49,0.011296299984678626
ELGAMAL,1024,250,50,0.009854899952188134
ELGAMAL,1024,250,51,0.011737499968148768
ELGAMAL,1024,250,52,0.011473799997474998
ELGAMAL,1024,250,53,0.009213299956172705
ELGAMAL,1024,250,54,0.009085799974855036
ELGAMAL,1024,250,55,0.011168199998792261
ELGAMAL,1024,250,56,0.011143999989144504
ELGAMAL,1024,250,57,0.01138749998062849
ELGAMAL,1024,250,58,0.011170999961905181
ELGAMAL,1024,250,59,0.010882899980060756
ELGAMAL,1024,250,60,0.011008500005118549
ELGAMAL,1024,250,61,0.010441799997352064
ELGAMAL,1024,250,62,0.008993700030259788
ELGAMAL,1024,250,63,0.011580699996557087
ELGAMAL,1024,250,64,0.011071000015363097
ELGAMAL,1024,250,65,0.012231500004418194
ELGAMAL,1024,250,66,0.01110469998093322
ELGAMAL,1024,250,67,0.011355499969795346
ELGAMAL,1024,250,68,0.010618100001011044
ELGAMAL,1024,250,69,0.010982299980241805
ELGAMAL,1024,250,70,0.011267199995927513
ELGAMAL,1024,250,71,0.010914099984802306
ELGAMAL,1024,250,72,0.011749400000553578
ELGAMAL,1024,250,73,0.010845600045286119
ELGAMAL,1024,250,74,0.010951799980830401
ELGAMAL,1024,250,75,0.011507199960760772
ELGAMAL,1024,250,76,0.011572099989280105
ELGAMAL,1024,250,77,0.010520200012251735
ELGAMAL,1024,250,78,0.010068200004752725
ELGAMAL,1024,250,79,0.012198699987493455
ELGAMAL,1024,250,80,0.011487899988424033
ELGAMAL,1024,250,81,0.008982400002423674
ELGAMAL,1024,250,82,0.011326599982567132
ELGAMAL,1024,250,83,0.010837599984370172
ELGAMAL,1024,250,84,0.01090480003040284
ELGAMAL,1024,250,85,0.011442199989687651
ELGAMAL,1024,250,86,0.009062100027222186
ELGAMAL,1024,250,87,0.011573900002986193
ELGAMAL,1024,250,88,0.00897550000809133
ELGAMAL,1024,250,89,0.011518499988596886
ELGAMAL,1024,250,90,0.011222500004805624
ELGAMAL,1024,250,91,0.011004100029822439
ELGAMAL,1024,250,92,0.01143489999230951
ELGAMAL,1024,250,93,0.011153300001751631
ELGAMAL,1024,250,94,0.012241600023116916
ELGAMAL,1024,250,95,0.010887799959164113
ELGAMAL,1024,250,96,0.011130099999718368
ELGAMAL,1024,250,97,0.011473999998997897
ELGAMAL,1024,250,98,0.009559599973727018
ELGAMAL,1024,250,99,0.011442400049418211
ELGAMAL,1024,250,100,0.01114309998229146
ELGAMAL,2048,50,1,0.03295870003057644
ELGAMAL,2048,50,2,0.03150659997481853
ELGAMAL,2048,50,3,0.030634900031145662
ELGAMAL,2048,50,4,0.032213799946475774
ELGAMAL,2048,50,5,0.030472900019958615
ELGAMAL,2048,50,6,0.03224109997972846
ELGAMAL,2048,50,7,0.03147699998226017
ELGAMAL,2048,50,8,0.031892400002107024
ELGAMAL,2048,50,9,0.030792900011874735
ELGAMAL,2048,50,10,0.03211349999764934
ELGAMAL,2048,50,11,0.030397400027140975
ELGAMAL,2048,50,12,0.03349319996777922
ELGAMAL,2048,50,13,0.03292549995239824
ELGAMAL,2048,50,14,0.03243490000022575
ELGAMAL,2048,50,15,0.032464299991261214
ELGAMAL,2048,50,16,0.031640400004107505
ELGAMAL,2048,50,17,0.030413799977395684
ELGAMAL,2048,50,18,0.03112679999321699
ELGAMAL,2048,50,19,0.03238899999996647
ELGAMAL,2048,50,20,0.03336840000702068
ELGAMAL,2048,50,21,0.030713899992406368
ELGAMAL,2048,50,22,0.032547099981456995
ELGAMAL,2048,50,23,0.030409200000576675
ELGAMAL,2048,50,24,0.03233860002364963
ELGAMAL,2048,50,25,0.03177890001097694
ELGAMAL,2048,50,26,0.03246489999582991
ELGAMAL,2048,50,27,0.031822799996007234
ELGAMAL,2048,50,28,0.032548799994401634
ELGAMAL,2048,50,29,0.03272149997064844
ELGAMAL,2048,50,30,0.03345629997784272
ELGAMAL,2048,50,31,0.03201550000812858
ELGAMAL,2048,50,32,0.03050480003003031
ELGAMAL,2048,50,33,0.0308705999632366
ELGAMAL,2048,50,34,0.03191499999957159
ELGAMAL,2048,50,35,0.0324609000235796
ELGAMAL,2048,50,36,0.03145900001982227
ELGAMAL,2048,50,37,0.03161790000740439
ELGAMAL,2048,50,38,0.030627199972514063
ELGAMAL,2048,50,39,0.032338100019842386
ELGAMAL,2048,50,40,0.03049730003112927
ELGAMAL,2048,50,41,0.031474500021431595
ELGAMAL,2048,50,42,0.03196100000059232
ELGAMAL,2048,50,43,0.030479900015052408
ELGAMAL,2048,50,44,0.031557400012388825
ELGAMAL,2048,50,45,0.03108719998272136
ELGAMAL,2048,50,46,0.03031220001867041
ELGAMAL,2048,50,47,0.03217349998885766
ELGAMAL,2048,50,48,0.03229730000020936
ELGAMAL,2048,50,49,0.04349070001626387
ELGAMAL,2048,50,50,0.03112569998484105
ELGAMAL,2048,50,51,0.03374350001104176
ELGAMAL,2048,50,52,0.033249399974010885
ELGAMAL,2048,50,53,0.043423599970992655
ELGAMAL,2048,50,54,0.04122409998672083
ELGAMAL,2048,50,55,0.04936750000342727
ELGAMAL,2048,50,56,0.04646629997296259
ELGAMAL,2048,50,57,0.05082459998084232
ELGAMAL,2048,50,58,0.05100310000125319
ELGAMAL,2048,50,59,0.05264040001202375
ELGAMAL,2048,50,60,0.046018399996683
ELGAMAL,2048,50,61,0.05317219998687506
ELGAMAL,2048,50,62,0.04659169999649748
ELGAMAL,2048,50,63,0.04648990003624931
ELGAMAL,2048,50,64,0.05352610000409186
ELGAMAL,2048,50,65,0.052033099986147135
ELGAMAL,2048,50,66,0.053694500005804
ELGAMAL,2048,50,67,0.05517479998525232
ELGAMAL,2048,50,68,0.04880560003221035
ELGAMAL,2048,50,69,0.0353766999905929
ELGAMAL,2048,50,70,0.05696760001592338
ELGAMAL,2048,50,71,0.056086900003720075
ELGAMAL,2048,50,72,0.04614210000727326
ELGAMAL,2048,50,73,0.05055370001355186
ELGAMAL,2048,50,74,0.061193800007458776
ELGAMAL,2048,50,75,0.04130149999400601
ELGAMAL,2048,50,76,0.05245750001631677
ELGAMAL,2048,50,77,0.04360229999292642
ELGAMAL,2048,50,78,0.05928320001112297
ELGAMAL,2048,50,79,0.05145640001865104
ELGAMAL,2048,50,80,0.053236200008541346
ELGAMAL,2048,50,81,0.04695210000500083
ELGAMAL,2048,50,82,0.04810180002823472
ELGAMAL,2048,50,83,0.04798299999674782
ELGAMAL,2048,50,84,0.0507289000088349
ELGAMAL,2048,50,85,0.04339370003435761
ELGAMAL,2048,50,86,0.05916679999791086
ELGAMAL,2048,50,87,0.05242249998264015
ELGAMAL,2048,50,88,0.05682360002538189
ELGAMAL,2048,50,89,0.04465559998061508
ELGAMAL,2048,50,90,0.05541759997140616
ELGAMAL,2048,50,91,0.051200599991716444
ELGAMAL,2048,50,92,0.05424839997431263
ELGAMAL,2048,50,93,0.04512619995512068
ELGAMAL,2048,50,94,0.044850400008726865
ELGAMAL,2048,50,95,0.050172300019767135
ELGAMAL,2048,50,96,0.04441279999446124
ELGAMAL,2048,50,97,0.053762299998197705
ELGAMAL,2048,50,98,0.051594499964267015
ELGAMAL,2048,50,99,0.04456830001436174
ELGAMAL,2048,50,100,0.05135949997929856
ELGAMAL,2048,100,1,0.0446409999858588
ELGAMAL,2048,100,2,0.044324300019070506
ELGAMAL,2048,100,3,0.04564329999266192
ELGAMAL,2048,100,4,0.044956900004763156
ELGAMAL,2048,100,5,0.046161699981894344
ELGAMAL,2048,100,6,0.04699680005433038
ELGAMAL,2048,100,7,0.03998220001813024
ELGAMAL,2048,100,8,0.04755029996158555
ELGAMAL,2048,100,9,0.052046599972527474
ELGAMAL,2048,100,10,0.06283450004411861
ELGAMAL,2048,100,11,0.044243000040296465
ELGAMAL,2048,100,12,0.04415939998580143
ELGAMAL,2048,100,13,0.0508644999936223
ELGAMAL,2048,100,14,0.05434860003879294
ELGAMAL,2048,100,15,0.04442280001239851
ELGAMAL,2048,100,16,0.04539759998442605
ELGAMAL,2048,100,17,0.051163700001779944
ELGAMAL,2048,100,18,0.03977820003638044
ELGAMAL,2048,100,19,0.047702300013042986
ELGAMAL,2048,100,20,0.044720100006088614
ELGAMAL,2048,100,21,0.04416330001549795
ELGAMAL,2048,100,22,0.033942599955480546
ELGAMAL,2048,100,23,0.04473269998561591
ELGAMAL,2048,100,24,0.04626749997260049
ELGAMAL,2048,100,25,0.044250099977944046
ELGAMAL,2048,100,26,0.052142800006549805
ELGAMAL,2048,100,27,0.04682119999779388
ELGAMAL,2048,100,28,0.05709090002346784
ELGAMAL,2048,100,29,0.044890199962537736
ELGAMAL,2048,100,30,0.04475810000440106
ELGAMAL,2048,100,31,0.0450377999804914
ELGAMAL,2048,100,32,0.044665199995506555
ELGAMAL,2048,100,33,0.05374200001824647
ELGAMAL,2048,100,34,0.05482079996727407
ELGAMAL,2048,100,35,0.04306009999709204
ELGAMAL,2048,100,36,0.044787999999243766
ELGAMAL,2048,100,37,0.0434063000138849
ELGAMAL,2048,100,38,0.057215799984987825
ELGAMAL,2048,100,39,0.05333590001100674
ELGAMAL,2048,100,40,0.044016400002874434
ELGAMAL,2048,100,41,0.048351400007959455
ELGAMAL,2048,100,42,0.045653300010599196
ELGAMAL,2048,100,43,0.046090400021057576
ELGAMAL,2048,100,44,0.051068599976133555
ELGAMAL,2048,100,45,0.04966139997122809
ELGAMAL,2048,100,46,0.043959999980870634
ELGAMAL,2048,100,47,0.03856770001584664
ELGAMAL,2048,100,48,0.04457139997975901
ELGAMAL,2048,100,49,0.05072430003201589
ELGAMAL,2048,100,50,0.033489499997813255
ELGAMAL,2048,100,51,0.03631280001718551
ELGAMAL,2048,100,52,0.0597750999731943
ELGAMAL,2048,100,53,0.052631700003985316
ELGAMAL,2048,100,54,0.059751100023277104
ELGAMAL,2048,100,55,0.04498710000189021
ELGAMAL,2048,100,56,0.0535084999864921
ELGAMAL,2048,100,57,0.052988599985837936
ELGAMAL,2048,100,58,0.04626450000796467
ELGAMAL,2048,100,59,0.04780859994934872
ELGAMAL,2048,100,60,0.0324475999805145
ELGAMAL,2048,100,61,0.0331121000344865
ELGAMAL,2048,100,62,0.04334329999983311
ELGAMAL,2048,100,63,0.038297299994155765
ELGAMAL,2048,100,64,0.042678300000261515
ELGAMAL,2048,100,65,0.040045599977020174
ELGAMAL,2048,100,66,0.04986760002793744
ELGAMAL,2048,100,67,0.04390170000260696
ELGAMAL,2048,100,68,0.04889379994710907
ELGAMAL,2048,100,69,0.06058170000324026
ELGAMAL,2048,100,70,0.040826099982950836
ELGAMAL,2048,100,71,0.05478999996557832
ELGAMAL,2048,100,72,0.06879590003518388
ELGAMAL,2048,100,73,0.04405720002250746
ELGAMAL,2048,100,74,0.042321500019170344
ELGAMAL,2048,100,75,0.03847089997725561
ELGAMAL,2048,100,76,0.04702579998411238
ELGAMAL,2048,100,77,0.045760300010442734
ELGAMAL,2048,100,78,0.04494789999444038
ELGAMAL,2048,100,79,0.03838230000110343
ELGAMAL,2048,100,80,0.05758830002741888
ELGAMAL,2048,100,81,0.050212399975862354
ELGAMAL,2048,100,82,0.04860129998996854
ELGAMAL,2048,100,83,0.06456189998425543
ELGAMAL,2048,100,84,0.048339699977077544
ELGAMAL,2048,100,85,0.04680090001784265
ELGAMAL,2048,100,86,0.04486480000196025
ELGAMAL,2048,100,87,0.05122749996371567
ELGAMAL,2048,100,88,0.04826930002309382
ELGAMAL,2048,100,89,0.05105900001944974
ELGAMAL,2048,100,90,0.053307099966332316
ELGAMAL,2048,100,91,0.05478389997733757
ELGAMAL,2048,100,92,0.05262520001269877
ELGAMAL,2048,100,93,0.04982339998241514
ELGAMAL,2048,100,94,0.04572340002050623
ELGAMAL,2048,100,95,0.0506607000133954
ELGAMAL,2048,100,96,0.053300000028684735
ELGAMAL,2048,100,97,0.05862989998422563
ELGAMAL,2048,100,98,0.053719200019259006
ELGAMAL,2048,100,99,0.04973279999103397
ELGAMAL,2048,100,100,0.061442799982614815
ELGAMAL,2048,150,1,0.043472399993333966
ELGAMAL,2048,150,2,0.04493080003885552
ELGAMAL,2048,150,3,0.0432823000010103
ELGAMAL,2048,150,4,0.05171939998399466
ELGAMAL,2048,150,5,0.04117989999940619
ELGAMAL,2048,150,6,0.0453296999912709
ELGAMAL,2048,150,7,0.04138139996211976
ELGAMAL,2048,150,8,0.0573504000203684
ELGAMAL,2048,150,9,0.058811600029002875
ELGAMAL,2048,150,10,0.04344350000610575
ELGAMAL,2048,150,11,0.05030909995548427
ELGAMAL,2048,150,12,0.051329599984455854
ELGAMAL,2048,150,13,0.045696299988776445
ELGAMAL,2048,150,14,0.04401230002986267
ELGAMAL,2048,150,15,0.03862390003632754
ELGAMAL,2048,150,16,0.044866600015666336
ELGAMAL,2048,150,17,0.05725549999624491
ELGAMAL,2048,150,18,0.03909009997732937
ELGAMAL,2048,150,19,0.054116300016175956
ELGAMAL,2048,150,20,0.04115650005405769
ELGAMAL,2048,150,21,0.053341399994678795
ELGAMAL,2048,150,22,0.03525770001579076
ELGAMAL,2048,150,23,0.04841039999155328
ELGAMAL,2048,150,24,0.04363590001594275
ELGAMAL,2048,150,25,0.05122399999527261
ELGAMAL,2048,150,26,0.03299999999580905
ELGAMAL,2048,150,27,0.057619000028353184
ELGAMAL,2048,150,28,0.055048100010026246
ELGAMAL,2048,150,29,0.046053400030359626
ELGAMAL,2048,150,30,0.04141649999655783
ELGAMAL,2048,150,31,0.045468299998901784
ELGAMAL,2048,150,32,0.047882999991998076
ELGAMAL,2048,150,33,0.0369760999456048
ELGAMAL,2048,150,34,0.04012040002271533
ELGAMAL,2048,150,35,0.06435190001502633
ELGAMAL,2048,150,36,0.0558300000266172
ELGAMAL,2048,150,37,0.0499466999899596
ELGAMAL,2048,150,38,0.049828299961518496
ELGAMAL,2048,150,39,0.056203900021500885
ELGAMAL,2048,150,40,0.03534270002273843
ELGAMAL,2048,150,41,0.032471599988639355
ELGAMAL,2048,150,42,0.040210200008004904
ELGAMAL,2048,150,43,0.04438779997872189
ELGAMAL,2048,150,44,0.0366729999659583
ELGAMAL,2048,150,45,0.0657882999512367
ELGAMAL,2048,150,46,0.046484599995892495
ELGAMAL,2048,150,47,0.05500030005350709
ELGAMAL,2048,150,48,0.051296899968292564
ELGAMAL,2048,150,49,0.06161739997332916
ELGAMAL,2048,150,50,0.04607700003543869
ELGAMAL,2048,150,51,0.05167110002366826
ELGAMAL,2048,150,52,0.055495499982498586
ELGAMAL,2048,150,53,0.05026009998982772
ELGAMAL,2048,150,54,0.05182470002910122
ELGAMAL,2048,150,55,0.05482789996312931
ELGAMAL,2048,150,56,0.0511934999958612
ELGAMAL,2048,150,57,0.048472700000274926
ELGAMAL,2048,150,58,0.04677130002528429
ELGAMAL,2048,150,59,0.04656639997847378
ELGAMAL,2048,150,60,0.057223300042096525
ELGAMAL,2048,150,61,0.0527565999655053
ELGAMAL,2048,150,62,0.04205410002032295
ELGAMAL,2048,150,63,0.05265319999307394
ELGAMAL,2048,150,64,0.04506410000612959
ELGAMAL,2048,150,65,0.05557990004308522
ELGAMAL,2048,150,66,0.04095320001943037
ELGAMAL,2048,150,67,0.05027649999829009
ELGAMAL,2048,150,68,0.0513609999907203
ELGAMAL,2048,150,69,0.04509659996256232
ELGAMAL,2048,150,70,0.04672690003644675
ELGAMAL,2048,150,71,0.050795899995137006
ELGAMAL,2048,150,72,0.05083119997289032
ELGAMAL,2048,150,73,0.03465499996673316
ELGAMAL,2048,150,74,0.04366399999707937
ELGAMAL,2048,150,75,0.04604210000252351
ELGAMAL,2048,150,76,0.04355630005011335
ELGAMAL,2048,150,77,0.045117200003005564
ELGAMAL,2048,150,78,0.04477669997140765
ELGAMAL,2048,150,79,0.06260899995686486
ELGAMAL,2048,150,80,0.054790600028354675
ELGAMAL,2048,150,81,0.051286400004755706
ELGAMAL,2048,150,82,0.04446270002517849
ELGAMAL,2048,150,83,0.05518219998339191
ELGAMAL,2048,150,84,0.04109509999398142
ELGAMAL,2048,150,85,0.0630961999995634
ELGAMAL,2048,150,86,0.04633099999045953
ELGAMAL,2048,150,87,0.056072000006679446
ELGAMAL,2048,150,88,0.04678029997739941
ELGAMAL,2048,150,89,0.043349699990358204
ELGAMAL,2048,150,90,0.03916350001236424
ELGAMAL,2048,150,91,0.04318169999169186
ELGAMAL,2048,150,92,0.042447099986020476
ELGAMAL,2048,150,93,0.058474999968893826
ELGAMAL,2048,150,94,0.04803909995825961
ELGAMAL,2048,150,95,0.06011789996409789
ELGAMAL,2048,150,96,0.03874539997195825
ELGAMAL,2048,150,97,0.04953620000742376
ELGAMAL,2048,150,98,0.04138390003936365
ELGAMAL,2048,150,99,0.059023300011176616
ELGAMAL,2048,150,100,0.04507970000850037
ELGAMAL,2048,200,1,0.05463239998789504
ELGAMAL,2048,200,2,0.04660980001790449
ELGAMAL,2048,200,3,0.056301700009498745
ELGAMAL,2048,200,4,0.05351080000400543
ELGAMAL,2048,200,5,0.05252839997410774
ELGAMAL,2048,200,6,0.04422879999037832
ELGAMAL,2048,200,7,0.05826409999281168
ELGAMAL,2048,200,8,0.05183369998121634
ELGAMAL,2048,200,9,0.04679779999423772
ELGAMAL,2048,200,10,0.043527300003916025
ELGAMAL,2048,200,11,0.05076910002389923
ELGAMAL,2048,200,12,0.031166100001428276
ELGAMAL,2048,200,13,0.032536800019443035
ELGAMAL,2048,200,14,0.03161989996442571
ELGAMAL,2048,200,15,0.0316902999766171
ELGAMAL,2048,200,16,0.057470900006592274
ELGAMAL,2048,200,17,0.04929140000604093
ELGAMAL,2048,200,18,0.047785600007046014
ELGAMAL,2048,200,19,0.05299259995808825
ELGAMAL,2048,200,20,0.051883600011933595
ELGAMAL,2048,200,21,0.05447180004557595
ELGAMAL,2048,200,22,0.043733400001656264
ELGAMAL,2048,200,23,0.04975260002538562
ELGAMAL,2048,200,24,0.046603000024333596
ELGAMAL,2048,200,25,0.04477109998697415
ELGAMAL,2048,200,26,0.045693199965171516
ELGAMAL,2048,200,27,0.050702599983196706
ELGAMAL,2048,200,28,0.05509660003008321
ELGAMAL,2048,200,29,0.05206110002472997
ELGAMAL,2048,200,30,0.045998600020539016
ELGAMAL,2048,200,31,0.0424940999946557
ELGAMAL,2048,200,32,0.052640800015069544
ELGAMAL,2048,200,33,0.04600130004109815
ELGAMAL,2048,200,34,0.04196930001489818
ELGAMAL,2048,200,35,0.04554040002403781
ELGAMAL,2048,200,36,0.04460570000810549
ELGAMAL,2048,200,37,0.03941049997229129
ELGAMAL,2048,200,38,0.043614499969407916
ELGAMAL,2048,200,39,0.04390309995505959
ELGAMAL,2048,200,40,0.05901250004535541
ELGAMAL,2048,200,41,0.05157929996494204
ELGAMAL,2048,200,42,0.05267499998444691
ELGAMAL,2048,200,43,0.053119399992283434
ELGAMAL,2048,200,44,0.051502499962225556
ELGAMAL,2048,200,45,0.05361150001408532
ELGAMAL,2048,200,46,0.04973339999560267
ELGAMAL,2048,200,47,0.051658099982887506
ELGAMAL,2048,200,48,0.052498400036711246
ELGAMAL,2048,200,49,0.04621709999628365
ELGAMAL,2048,200,50,0.048323200026061386
ELGAMAL,2048,200,51,0.051499699999112636
ELGAMAL,2048,200,52,0.0484376999665983
ELGAMAL,2048,200,53,0.053243800008203834
ELGAMAL,2048,200,54,0.043049000028986484
ELGAMAL,2048,200,55,0.05194330000085756
ELGAMAL,2048,200,56,0.04821269999956712
ELGAMAL,2048,200,57,0.05159799999091774
ELGAMAL,2048,200,58,0.047655300004407763
ELGAMAL,2048,200,59,0.05166769999777898
ELGAMAL,2048,200,60,0.04763550002826378
ELGAMAL,2048,200,61,0.05576580000342801
ELGAMAL,2048,200,62,0.03767420002259314
ELGAMAL,2048,200,63,0.05417529999976978
ELGAMAL,2048,200,64,0.050172299961559474
ELGAMAL,2048,200,65,0.0448270000051707
ELGAMAL,2048,200,66,0.049204599985387176
ELGAMAL,2048,200,67,0.05242630001157522
ELGAMAL,2048,200,68,0.05530110001564026
ELGAMAL,2048,200,69,0.05553149996558204
ELGAMAL,2048,200,70,0.04469880001852289
ELGAMAL,2048,200,71,0.052878899965435266
ELGAMAL,2048,200,72,0.04851829999824986
ELGAMAL,2048,200,73,0.05868029996054247
ELGAMAL,2048,200,74,0.044128599984105676
ELGAMAL,2048,200,75,0.05573770002229139
ELGAMAL,2048,200,76,0.04573739995248616
ELGAMAL,2048,200,77,0.04562489996897057
ELGAMAL,2048,200,78,0.042724300001282245
ELGAMAL,2048,200,79,0.057501600007526577
ELGAMAL,2048,200,80,0.05072470003506169
ELGAMAL,2048,200,81,0.0560519999708049
ELGAMAL,2048,200,82,0.04480989999137819
ELGAMAL,2048,200,83,0.06301009998423979
ELGAMAL,2048,200,84,0.0533290000166744
ELGAMAL,2048,200,85,0.057461599993985146
ELGAMAL,2048,200,86,0.04394760000286624
ELGAMAL,2048,200,87,0.054074999992735684
ELGAMAL,2048,200,88,0.04935250000562519
ELGAMAL,2048,200,89,0.05260100000305101
ELGAMAL,2048,200,90,0.04090910003287718
ELGAMAL,2048,200,91,0.05587839998770505
ELGAMAL,2048,200,92,0.05162939999718219
ELGAMAL,2048,200,93,0.05291519995080307
ELGAMAL,2048,200,94,0.042524099990259856
ELGAMAL,2048,200,95,0.05256429995642975
ELGAMAL,2048,200,96,0.05202329996973276
ELGAMAL,2048,200,97,0.060263600025791675
ELGAMAL,2048,200,98,0.038122500001918525
ELGAMAL,2048,200,99,0.04838359996210784
ELGAMAL,2048,200,100,0.045305500039830804
ELGAMAL,2048,250,1,0.05052260000957176
ELGAMAL,2048,250,2,0.03689639997901395
ELGAMAL,2048,250,3,0.04726189997745678
ELGAMAL,2048,250,4,0.045434299972839653
ELGAMAL,2048,250,5,0.05982890003360808
ELGAMAL,2048,250,6,0.03523829998448491
ELGAMAL,2048,250,7,0.05036429996835068
ELGAMAL,2048,250,8,0.05462799995439127
ELGAMAL,2048,250,9,0.0544262999901548
ELGAMAL,2048,250,10,0.03958070004591718
ELGAMAL,2048,250,11,0.051877700025215745
ELGAMAL,2048,250,12,0.05459830001927912
ELGAMAL,2048,250,13,0.06070900004124269
ELGAMAL,2048,250,14,0.03761810000287369
ELGAMAL,2048,250,15,0.047711099963635206
ELGAMAL,2048,250,16,0.05973999999696389
ELGAMAL,2048,250,17,0.043279999983496964
ELGAMAL,2048,250,18,0.050684699963312596
ELGAMAL,2048,250,19,0.05124739999882877
ELGAMAL,2048,250,20,0.051837500010151416
ELGAMAL,2048,250,21,0.05078480002703145
ELGAMAL,2048,250,22,0.04955209995387122
ELGAMAL,2048,250,23,0.055645600019488484
ELGAMAL,2048,250,24,0.04909490002319217
ELGAMAL,2048,250,25,0.05143880000105128
ELGAMAL,2048,250,26,0.04988549998961389
ELGAMAL,2048,250,27,0.050923499977216125
ELGAMAL,2048,250,28,0.0497112000011839
ELGAMAL,2048,250,29,0.051191699982155114
ELGAMAL,2048,250,30,0.04918949998682365
ELGAMAL,2048,250,31,0.04434399999445304
ELGAMAL,2048,250,32,0.051029899972490966
ELGAMAL,2048,250,33,0.052375499974004924
ELGAMAL,2048,250,34,0.043383399955928326
ELGAMAL,2048,250,35,0.05515279999235645
ELGAMAL,2048,250,36,0.050464299973100424
ELGAMAL,2048,250,37,0.051650899986270815
ELGAMAL,2048,250,38,0.03776189999189228
ELGAMAL,2048,250,39,0.05662639997899532
ELGAMAL,2048,250,40,0.04504980001365766
ELGAMAL,2048,250,41,0.05248910002410412
ELGAMAL,2048,250,42,0.04734769999049604
ELGAMAL,2048,250,43,0.05641830002423376
ELGAMAL,2048,250,44,0.048886500007938594
ELGAMAL,2048,250,45,0.05661319999489933
ELGAMAL,2048,250,46,0.04780980001669377
ELGAMAL,2048,250,47,0.04436990001704544
ELGAMAL,2048,250,48,0.04149949998827651
ELGAMAL,2048,250,49,0.06216999999014661
ELGAMAL,2048,250,50,0.03930720000062138
ELGAMAL,2048,250,51,0.05477829999290407
ELGAMAL,2048,250,52,0.05391020001843572
ELGAMAL,2048,250,53,0.05735309998271987
ELGAMAL,2048,250,54,0.043382000003475696
ELGAMAL,2048,250,55,0.04864260001340881
ELGAMAL,2048,250,56,0.03715299995383248
ELGAMAL,2048,250,57,0.05324179999297485
ELGAMAL,2048,250,58,0.03583100001560524
ELGAMAL,2048,250,59,0.05411450000246987
ELGAMAL,2048,250,60,0.05470420001074672
ELGAMAL,2048,250,61,0.052036200009752065
ELGAMAL,2048,250,62,0.04936850001104176
ELGAMAL,2048,250,63,0.03811269998550415
ELGAMAL,2048,250,64,0.05592940002679825
ELGAMAL,2048,250,65,0.05733939999481663
ELGAMAL,2048,250,66,0.04746370000066236
ELGAMAL,2048,250,67,0.05681219999678433
ELGAMAL,2048,250,68,0.0522114000050351
ELGAMAL,2048,250,69,0.053649700013920665
ELGAMAL,2048,250,70,0.034119300020392984
ELGAMAL,2048,250,71,0.04545139998663217
ELGAMAL,2048,250,72,0.05547269998351112
ELGAMAL,2048,250,73,0.05265470000449568
ELGAMAL,2048,250,74,0.05048000003444031
ELGAMAL,2048,250,75,0.06182409997563809
ELGAMAL,2048,250,76,0.04488770000170916
ELGAMAL,2048,250,77,0.04954020003788173
ELGAMAL,2048,250,78,0.046736599993892014
ELGAMAL,2048,250,79,0.04247169999871403
ELGAMAL,2048,250,80,0.05099070002324879
ELGAMAL,2048,250,81,0.05990439996821806
ELGAMAL,2048,250,82,0.04398720001336187
ELGAMAL,2048,250,83,0.05614090000744909
ELGAMAL,2048,250,84,0.0496603999636136
ELGAMAL,2048,250,85,0.05511419998947531
ELGAMAL,2048,250,86,0.044392700016032904
ELGAMAL,2048,250,87,0.044845799973700196
ELGAMAL,2048,250,88,0.05562130000907928
ELGAMAL,2048,250,89,0.05740450002485886
ELGAMAL,2048,250,90,0.03427810000721365
ELGAMAL,2048,250,91,0.05717059999005869
ELGAMAL,2048,250,92,0.0495688000228256
ELGAMAL,2048,250,93,0.05381499999202788
ELGAMAL,2048,250,94,0.044969000038690865
ELGAMAL,2048,250,95,0.03944949997821823
ELGAMAL,2048,250,96,0.05174610001267865
ELGAMAL,2048,250,97,0.056083900039084256
ELGAMAL,2048,250,98,0.04442270001163706
ELGAMAL,2048,250,99,0.0582295999629423
ELGAMAL,2048,250,100,0.051117399998474866
ELGAMAL,3072,50,1,0.15354369999840856
ELGAMAL,3072,50,2,0.158810899942182
ELGAMAL,3072,50,3,0.15818139998009428
ELGAMAL,3072,50,4,0.14677960000699386
ELGAMAL,3072,50,5,0.10839010000927374
ELGAMAL,3072,50,6,0.09855569998035207
